Timestamp,AF3 Value,AF3 Quality,AF4 Value,AF4 Quality,F3 Value,F3 Quality,F4 Value,F4 Quality,F7 Value,F7 Quality,F8 Value,F8 Quality
2017-03-09 18:20:23.326292,744,3903,4944,6478,2193,10706,-1719,3302,-1690,2595,-2833,12255
2017-03-09 18:20:23.330874,-3323,3903,2857,6478,100,10706,1993,3302,-4433,2595,6912,12255
2017-03-09 18:20:23.340630,-3323,3903,2857,6478,100,10706,1993,3302,-4433,2595,6912,12255
2017-03-09 18:20:23.373220,-3323,3903,2857,6478,100,10706,1993,3302,-4433,2595,6912,12255
2017-03-09 18:20:23.379665,2954,3903,-1470,6478,-4507,10706,-7354,3302,-6059,2595,-1282,12255
2017-03-09 18:20:23.383806,2954,3903,-1470,6478,-4507,10706,-7354,3302,-6059,2595,-1282,12255
2017-03-09 18:20:23.398123,2954,3903,-1470,6478,-4507,10706,-7354,3302,-6059,2595,-1282,12255
2017-03-09 18:20:23.398739,2954,3903,-1470,6478,-4507,10706,-7354,3302,-6059,2595,-1282,12255
2017-03-09 18:20:23.417433,2954,3903,-1470,6478,-4507,10706,-7354,3302,-6059,2595,-1282,12255
2017-03-09 18:20:23.432141,2954,3903,-1470,6478,-4507,10706,-7354,3302,-6059,2595,-1282,12255
2017-03-09 18:20:23.439196,2954,3903,-1470,6478,-4507,10706,-7354,3302,-6059,2595,-1282,12255
2017-03-09 18:20:23.446781,2954,3903,-1470,6478,-4507,10706,-7354,3302,-6059,2595,-1282,12255
2017-03-09 18:20:23.463975,6999,3903,-6075,6478,1445,10706,-5030,3302,-7050,2595,-3752,12255
2017-03-09 18:20:23.477707,6999,3903,-6075,6478,1445,10706,-5030,3302,-7050,2595,-3752,12255
2017-03-09 18:20:23.493807,6999,3903,-6075,6478,1445,10706,-5030,3302,-7050,2595,-3752,12255
2017-03-09 18:20:23.502034,6999,3903,-6075,6478,1445,10706,-5030,3302,-7050,2595,-3752,12255
2017-03-09 18:20:23.513342,6999,3903,-6075,6478,1445,10706,-5030,3302,-7050,2595,-3752,12255
2017-03-09 18:20:23.519949,-3015,3903,3369,6478,2159,10706,-131,3302,4754,2595,-4467,12255
2017-03-09 18:20:23.527840,-3015,3903,3369,6478,2159,10706,-131,3302,4754,2595,-4467,12255
2017-03-09 18:20:23.536335,-3015,3903,3369,6478,2159,10706,-131,3302,4754,2595,-4467,12255
2017-03-09 18:20:23.541706,-3301,3903,-2685,6478,-6285,10706,-5628,3302,7655,2595,4769,12255
2017-03-09 18:20:23.554599,-3301,3903,-2685,6478,-6285,10706,-5628,3302,7655,2595,4769,12255
2017-03-09 18:20:23.582338,-3301,3903,-2685,6478,-6285,10706,-5628,3302,7655,2595,4769,12255
2017-03-09 18:20:23.593851,-3301,3903,-2685,6478,-6285,10706,-5628,3302,7655,2595,4769,12255
2017-03-09 18:20:23.608922,5904,3903,899,6478,8074,10706,-924,3302,-6597,2595,7904,12255
2017-03-09 18:20:23.609502,5904,3903,899,6478,8074,10706,-924,3302,-6597,2595,7904,12255
2017-03-09 18:20:23.628184,5904,3903,899,6478,8074,10706,-924,3302,-6597,2595,7904,12255
2017-03-09 18:20:23.629602,843,3903,6138,6478,5901,10706,-3837,3302,4984,2595,-6660,12255
2017-03-09 18:20:23.646809,843,3903,6138,6478,5901,10706,-3837,3302,4984,2595,-6660,12255
2017-03-09 18:20:23.671391,6678,3903,-6574,6478,4275,10706,-4767,3302,-6489,12750,3476,12255
2017-03-09 18:20:23.678722,6678,3903,-6574,6478,4275,10706,-4767,3302,-6489,12750,3476,12255
2017-03-09 18:20:23.681900,6678,3903,-6574,6478,4275,10706,-4767,3302,-6489,12750,3476,12255
2017-03-09 18:20:23.694461,6678,3903,-6574,6478,4275,10706,-4767,3302,-6489,12750,3476,12255
2017-03-09 18:20:23.698772,6678,3903,-6574,6478,4275,10706,-4767,3302,-6489,12750,3476,12255
2017-03-09 18:20:23.706352,6678,3903,-6574,6478,4275,10706,-4767,3302,-6489,12750,3476,12255
2017-03-09 18:20:23.709958,6678,3903,-6574,6478,4275,10706,-4767,3302,-6489,12750,3476,12255
2017-03-09 18:20:23.723597,6678,3903,-6574,6478,4275,10706,-4767,3302,-6489,12750,3476,12255
2017-03-09 18:20:23.733648,-4075,3903,-1240,6478,6970,10706,8186,3302,2811,12750,3835,12255
2017-03-09 18:20:23.741362,-4075,3903,-1240,6478,6970,10706,8186,3302,2811,12750,3835,12255
2017-03-09 18:20:23.750277,-4075,3903,-1240,6478,6970,10706,8186,3302,2811,12750,3835,12255
2017-03-09 18:20:23.758971,-4075,3903,-1240,6478,6970,10706,8186,3302,2811,12750,3835,12255
2017-03-09 18:20:23.800238,-4075,3903,-1240,6478,6970,10706,8186,3302,2811,12750,3835,12255
2017-03-09 18:20:23.803371,-4075,3903,-1240,6478,6970,10706,8186,3302,2811,12750,3835,12255
2017-03-09 18:20:23.815950,334,3903,-1088,6478,673,10706,-3566,3302,-3743,12750,-7010,12255
2017-03-09 18:20:23.822626,334,3903,-1088,6478,673,10706,-3566,3302,-3743,12750,-7010,12255
2017-03-09 18:20:23.844594,4594,3903,7975,6478,-2349,10706,4955,3302,270,12750,6123,12255
2017-03-09 18:20:23.853720,4594,3903,7975,6478,-2349,10706,4955,3302,270,12750,6123,12255
2017-03-09 18:20:23.862474,4594,3903,7975,6478,-2349,10706,4955,3302,270,12750,6123,12255
2017-03-09 18:20:23.877762,-1790,3903,-7620,6478,-6249,10706,2881,3302,3278,12750,-4297,4149
2017-03-09 18:20:23.903904,-1790,3903,-7620,6478,-6249,10706,2881,3302,3278,12750,-4297,4149
2017-03-09 18:20:23.920971,-1790,3903,-7620,6478,-6249,10706,2881,3302,3278,12750,-4297,4149
2017-03-09 18:20:23.934954,-1790,3903,-7620,6478,-6249,10706,2881,3302,3278,12750,-4297,4149
2017-03-09 18:20:23.942175,-1790,3903,-7620,6478,-6249,10706,2881,3302,3278,12750,-4297,4149
2017-03-09 18:20:23.942187,4922,3903,3314,6478,857,10706,-2509,3302,1642,12750,6686,4149
2017-03-09 18:20:23.950978,4922,3903,3314,6478,857,10706,-2509,3302,1642,12750,6686,4149
2017-03-09 18:20:23.978437,5122,3903,-2202,6478,-5360,10706,-5335,6614,-358,12750,-8191,4149
2017-03-09 18:20:23.978720,5122,3903,-2202,6478,-5360,10706,-5335,6614,-358,12750,-8191,4149
2017-03-09 18:20:23.982933,5122,3903,-2202,6478,-5360,10706,-5335,6614,-358,12750,-8191,4149
2017-03-09 18:20:24.038430,5122,3903,-2202,6478,-5360,10706,-5335,6614,-358,12750,-8191,4149
2017-03-09 18:20:24.038434,-5,3903,2416,6478,5184,10706,4910,6614,6097,12750,309,4149
2017-03-09 18:20:24.038580,-5,3903,2416,6478,5184,10706,4910,6614,6097,12750,309,4149
2017-03-09 18:20:24.067369,-5,3903,2416,6478,5184,10706,4910,6614,6097,12750,309,4149
2017-03-09 18:20:24.067369,7222,3903,1308,11593,4657,15321,-829,6614,7307,12750,-1431,8961
2017-03-09 18:20:24.067567,7222,3903,1308,11593,4657,15321,-829,6614,7307,12750,-1431,8961
2017-03-09 18:20:24.083164,7222,3903,1308,11593,4657,15321,-829,6614,7307,12750,-1431,8961
2017-03-09 18:20:24.086111,7222,3903,1308,11593,4657,15321,-829,6614,7307,12750,-1431,8961
2017-03-09 18:20:24.103195,7222,3903,1308,11593,4657,15321,-829,6614,7307,12750,-1431,8961
2017-03-09 18:20:24.103503,7222,3903,1308,11593,4657,15321,-829,6614,7307,12750,-1431,8961
2017-03-09 18:20:24.103634,7222,3903,1308,11593,4657,15321,-829,6614,7307,12750,-1431,8961
2017-03-09 18:20:24.114935,7222,3903,1308,11593,4657,15321,-829,6614,7307,12750,-1431,8961
2017-03-09 18:20:24.115084,7222,3903,1308,11593,4657,15321,-829,6614,7307,12750,-1431,8961
2017-03-09 18:20:24.123567,7222,3903,1308,11593,4657,15321,-829,6614,7307,12750,-1431,8961
2017-03-09 18:20:24.149316,364,3903,6116,11593,4747,15321,-5739,6614,-6888,12750,8179,8961
2017-03-09 18:20:24.149512,364,3903,6116,11593,4747,15321,-5739,6614,-6888,12750,8179,8961
2017-03-09 18:20:24.161977,364,3903,6116,11593,4747,15321,-5739,6614,-6888,12750,8179,8961
2017-03-09 18:20:24.167459,364,3903,6116,11593,4747,15321,-5739,6614,-6888,12750,8179,8961
2017-03-09 18:20:24.175652,364,3903,6116,11593,4747,15321,-5739,6614,-6888,12750,8179,8961
2017-03-09 18:20:24.182104,364,3903,6116,11593,4747,15321,-5739,6614,-6888,12750,8179,8961
2017-03-09 18:20:24.198953,364,3903,6116,11593,4747,15321,-5739,6614,-6888,12750,8179,8961
2017-03-09 18:20:24.210169,6908,3903,-179,11593,4945,15321,-2140,6614,3295,12750,-1117,8961
2017-03-09 18:20:24.221106,6908,3903,-179,11593,4945,15321,-2140,6614,3295,12750,-1117,8961
2017-03-09 18:20:24.226937,-6967,3903,3685,11593,-547,15321,-4917,6614,-1868,12750,-5894,8961
2017-03-09 18:20:24.233140,-6967,3903,3685,11593,-547,15321,-4917,6614,-1868,12750,-5894,8961
2017-03-09 18:20:24.247018,-6967,3903,3685,11593,-547,15321,-4917,6614,-1868,12750,-5894,8961
2017-03-09 18:20:24.278596,6513,3903,959,11593,-2498,15321,-1990,6614,-2603,12750,-3274,11965
2017-03-09 18:20:24.278688,6513,3903,959,11593,-2498,15321,-1990,6614,-2603,12750,-3274,11965
2017-03-09 18:20:24.278725,6513,3903,959,11593,-2498,15321,-1990,6614,-2603,12750,-3274,11965
2017-03-09 18:20:24.286695,5584,3903,2353,11593,-6001,15321,-4265,6614,2160,12750,-1106,11965
2017-03-09 18:20:24.299053,5584,3903,2353,11593,-6001,15321,-4265,6614,2160,12750,-1106,11965
2017-03-09 18:20:24.305701,5584,3903,2353,11593,-6001,15321,-4265,6614,2160,12750,-1106,11965
2017-03-09 18:20:24.314062,5584,3903,2353,11593,-6001,15321,-4265,6614,2160,12750,-1106,11965
2017-03-09 18:20:24.340184,5584,3903,2353,11593,-6001,15321,-4265,6614,2160,12750,-1106,11965
2017-03-09 18:20:24.349735,5584,3903,2353,11593,-6001,15321,-4265,6614,2160,12750,-1106,11965
2017-03-09 18:20:24.356962,6152,3903,-1978,11593,3472,15190,6454,6614,2230,12750,-5258,11965
2017-03-09 18:20:24.362982,6152,3903,-1978,11593,3472,15190,6454,6614,2230,12750,-5258,11965
2017-03-09 18:20:24.375758,6152,3903,-1978,11593,3472,15190,6454,6614,2230,12750,-5258,11965
2017-03-09 18:20:24.387263,6152,3903,-1978,11593,3472,15190,6454,6614,2230,12750,-5258,11965
2017-03-09 18:20:24.398616,6152,3903,-1978,11593,3472,15190,6454,6614,2230,12750,-5258,11965
2017-03-09 18:20:24.402462,6152,3903,-1978,11593,3472,15190,6454,6614,2230,12750,-5258,11965
2017-03-09 18:20:24.407473,6152,3903,-1978,11593,3472,15190,6454,6614,2230,12750,-5258,11965
2017-03-09 18:20:24.414491,6152,3903,-1978,11593,3472,15190,6454,6614,2230,12750,-5258,11965
2017-03-09 18:20:24.424950,6152,3903,-1978,11593,3472,15190,6454,6614,2230,12750,-5258,11965
2017-03-09 18:20:24.431228,3268,3903,-3476,11593,-6430,15190,4090,6614,-454,12750,-3075,11965
2017-03-09 18:20:24.444606,3268,3903,-3476,11593,-6430,15190,4090,6614,-454,12750,-3075,11965
2017-03-09 18:20:24.449408,3268,3903,-3476,11593,-6430,15190,4090,6614,-454,12750,-3075,11965
2017-03-09 18:20:24.456952,-7172,3903,5681,11593,-3176,15190,-979,6614,7753,12750,-3559,11965
2017-03-09 18:20:24.487098,-7172,3903,5681,11593,-3176,15190,-979,6614,7753,12750,-3559,11965
2017-03-09 18:20:24.487157,-7172,3903,5681,11593,-3176,15190,-979,6614,7753,12750,-3559,11965
2017-03-09 18:20:24.497283,-7172,3903,5681,11593,-3176,15190,-979,6614,7753,12750,-3559,11965
2017-03-09 18:20:24.505415,-6098,3903,-7370,11593,5556,15190,-1784,6614,1931,6540,2120,11965
2017-03-09 18:20:24.514629,-6098,3903,-7370,11593,5556,15190,-1784,6614,1931,6540,2120,11965
2017-03-09 18:20:24.525800,-6098,3903,-7370,11593,5556,15190,-1784,6614,1931,6540,2120,11965
2017-03-09 18:20:24.531167,-6098,3903,-7370,11593,5556,15190,-1784,6614,1931,6540,2120,11965
2017-03-09 18:20:24.541553,-6098,3903,-7370,11593,5556,15190,-1784,6614,1931,6540,2120,11965
2017-03-09 18:20:24.546738,-6098,3903,-7370,11593,5556,15190,-1784,6614,1931,6540,2120,11965
2017-03-09 18:20:24.557648,-6098,3903,-7370,11593,5556,15190,-1784,6614,1931,6540,2120,11965
2017-03-09 18:20:24.562178,-6098,3903,-7370,11593,5556,15190,-1784,6614,1931,6540,2120,11965
2017-03-09 18:20:24.576701,5343,3903,3361,11593,2404,15190,-5267,6614,5599,6540,3720,11965
2017-03-09 18:20:24.577622,5343,3903,3361,11593,2404,15190,-5267,6614,5599,6540,3720,11965
2017-03-09 18:20:24.592924,5343,3903,3361,11593,2404,15190,-5267,6614,5599,6540,3720,11965
2017-03-09 18:20:24.593826,2440,3903,-118,11593,6395,15190,4211,6614,4526,6540,-2249,11965
2017-03-09 18:20:24.609459,2440,3903,-118,11593,6395,15190,4211,6614,4526,6540,-2249,11965
2017-03-09 18:20:24.616847,2440,3903,-118,11593,6395,15190,4211,6614,4526,6540,-2249,11965
2017-03-09 18:20:24.629524,2440,3903,-118,11593,6395,15190,4211,6614,4526,6540,-2249,11965
2017-03-09 18:20:24.642719,2440,3903,-118,11593,6395,15190,4211,6614,4526,6540,-2249,11965
2017-03-09 18:20:24.649579,2440,3903,-118,11593,6395,15190,4211,6614,4526,6540,-2249,11965
2017-03-09 18:20:24.657490,6907,3903,-6472,11593,-7041,15190,3106,6614,6316,6540,-7470,11965
2017-03-09 18:20:24.667768,6907,3903,-6472,11593,-7041,15190,3106,6614,6316,6540,-7470,11965
2017-03-09 18:20:24.677776,6907,3903,-6472,11593,-7041,15190,3106,6614,6316,6540,-7470,11965
2017-03-09 18:20:24.686703,6907,3903,-6472,11593,-7041,15190,3106,6614,6316,6540,-7470,11965
2017-03-09 18:20:24.692072,7826,3903,6422,11593,2216,15190,5576,6614,-3342,6540,-7485,10046
2017-03-09 18:20:24.697601,7826,3903,6422,11593,2216,15190,5576,6614,-3342,6540,-7485,10046
2017-03-09 18:20:24.705106,7826,3903,6422,11593,2216,15190,5576,6614,-3342,6540,-7485,10046
2017-03-09 18:20:24.711211,7826,3903,6422,11593,2216,15190,5576,6614,-3342,6540,-7485,10046
2017-03-09 18:20:24.724137,7826,3903,6422,11593,2216,15190,5576,6614,-3342,6540,-7485,10046
2017-03-09 18:20:24.724843,7826,3903,6422,11593,2216,15190,5576,6614,-3342,6540,-7485,10046
2017-03-09 18:20:24.735134,-4159,3903,-1229,11593,-7865,15190,-3668,6614,6098,6540,-1458,10046
2017-03-09 18:20:24.742592,-4159,3903,-1229,11593,-7865,15190,-3668,6614,6098,6540,-1458,10046
2017-03-09 18:20:24.746700,-4159,3903,-1229,11593,-7865,15190,-3668,6614,6098,6540,-1458,10046
2017-03-09 18:20:24.759313,-4159,3903,-1229,11593,-7865,15190,-3668,6614,6098,6540,-1458,10046
2017-03-09 18:20:24.759571,-4159,3903,-1229,11593,-7865,15190,-3668,6614,6098,6540,-1458,10046
2017-03-09 18:20:24.771129,-4159,3903,-1229,11593,-7865,15190,-3668,6614,6098,6540,-1458,10046
2017-03-09 18:20:24.776062,1157,3903,8007,11593,-1767,15190,1735,6614,-4444,6540,-1886,10046
2017-03-09 18:20:24.787299,-1460,3903,3292,11593,-2546,15190,-4209,6614,-4392,9767,6164,10046
2017-03-09 18:20:24.799543,-1460,3903,3292,11593,-2546,15190,-4209,6614,-4392,9767,6164,10046
2017-03-09 18:20:24.813247,-1460,3903,3292,11593,-2546,15190,-4209,6614,-4392,9767,6164,10046
2017-03-09 18:20:24.823555,-1460,3903,3292,11593,-2546,15190,-4209,6614,-4392,9767,6164,10046
2017-03-09 18:20:24.832319,-1460,3903,3292,11593,-2546,15190,-4209,6614,-4392,9767,6164,10046
2017-03-09 18:20:24.865383,-1767,3903,2468,11593,6624,15190,-6451,6614,-921,9767,7988,10046
2017-03-09 18:20:24.869924,-1767,3903,2468,11593,6624,15190,-6451,6614,-921,9767,7988,10046
2017-03-09 18:20:24.877249,-1767,3903,2468,11593,6624,15190,-6451,6614,-921,9767,7988,10046
2017-03-09 18:20:24.882989,-2706,3903,-8042,14586,6624,15190,-6451,6614,-921,9767,-2052,10046
2017-03-09 18:20:24.891717,-5058,3903,8016,14586,22,15190,4212,6614,-2748,9767,7271,10046
2017-03-09 18:20:24.905675,-5058,3903,8016,14586,22,15190,4212,6614,-2748,9767,7271,10046
2017-03-09 18:20:24.913962,-5058,3903,8016,14586,22,15190,4212,6614,-2748,9767,7271,10046
2017-03-09 18:20:24.925818,-5058,3903,8016,14586,22,15190,4212,6614,-2748,9767,7271,10046
2017-03-09 18:20:24.929790,-5058,3903,8016,14586,22,15190,4212,6614,-2748,9767,7271,10046
2017-03-09 18:20:24.935587,-5058,3903,8016,14586,22,15190,4212,6614,-2748,9767,7271,10046
2017-03-09 18:20:24.947023,-5058,3903,8016,14586,22,15190,4212,6614,-2748,9767,7271,10046
2017-03-09 18:20:24.956024,-5058,3903,8016,14586,22,15190,4212,6614,-2748,9767,7271,10046
2017-03-09 18:20:24.962045,-5058,3903,8016,14586,22,15190,4212,6614,-2748,9767,7271,10046
2017-03-09 18:20:24.969354,-5982,3903,-7913,14586,4199,15190,7035,6614,1955,9767,3082,10046
2017-03-09 18:20:24.977814,-5982,3903,-7913,14586,4199,15190,7035,6614,1955,9767,3082,10046
2017-03-09 18:20:25.002877,509,7656,-4425,14586,-1137,15190,-6791,6614,203,9767,-3731,10046
2017-03-09 18:20:25.007844,509,7656,-4425,14586,-1137,15190,-6791,6614,203,9767,-3731,10046
2017-03-09 18:20:25.018336,509,7656,-4425,14586,-1137,15190,-6791,6614,203,9767,-3731,10046
2017-03-09 18:20:25.021971,5893,7656,6695,14586,-5662,15190,-6653,6614,-1101,9767,6195,10046
2017-03-09 18:20:25.026681,4288,7656,7175,14586,-2113,15190,3663,6614,-1867,9767,4249,10046
2017-03-09 18:20:25.035227,4288,7656,7175,14586,-2113,15190,3663,6614,-1867,9767,4249,10046
2017-03-09 18:20:25.042927,4288,7656,7175,14586,-2113,15190,3663,6614,-1867,9767,4249,10046
2017-03-09 18:20:25.050151,4288,7656,7175,14586,-2113,15190,3663,6614,-1867,9767,4249,10046
2017-03-09 18:20:25.053399,-7668,7656,7835,14586,1479,15190,-4488,6614,-7551,9767,-7777,10046
2017-03-09 18:20:25.061081,-7668,7656,7835,14586,1479,15190,-4488,6614,-7551,9767,-7777,10046
2017-03-09 18:20:25.078161,-7668,7656,7835,14586,1479,15190,-4488,6614,-7551,9767,-7777,10046
2017-03-09 18:20:25.083368,-7668,7656,7835,14586,1479,15190,-4488,6614,-7551,9767,-7777,10046
2017-03-09 18:20:25.103125,-7668,7656,7835,14586,1479,15190,-4488,6614,-7551,9767,-7777,10046
2017-03-09 18:20:25.115717,-7668,7656,7835,14586,1479,15190,-4488,6614,-7551,9767,-7777,10046
2017-03-09 18:20:25.132254,-2941,7656,2716,14586,7506,15190,4265,6614,-2315,9767,-3841,10046
2017-03-09 18:20:25.151672,-2941,7656,2716,14586,7506,15190,4265,6614,-2315,9767,-3841,10046
2017-03-09 18:20:25.151852,7597,7656,3398,4186,-6452,15190,8076,6614,7541,9767,3685,10046
2017-03-09 18:20:25.157186,7597,7656,3398,4186,-6452,15190,8076,6614,7541,9767,3685,10046
2017-03-09 18:20:25.157529,7597,7656,3398,4186,-6452,15190,8076,6614,7541,9767,3685,10046
2017-03-09 18:20:25.167686,7597,7656,3398,4186,-6452,15190,8076,6614,7541,9767,3685,10046
2017-03-09 18:20:25.173885,2285,7656,3597,4186,978,15730,-4662,6614,5073,9767,1299,10046
2017-03-09 18:20:25.182143,2285,7656,3597,4186,978,15730,-4662,6614,5073,9767,1299,10046
2017-03-09 18:20:25.193742,2285,7656,3597,4186,978,15730,-4662,6614,5073,9767,1299,10046
2017-03-09 18:20:25.194322,2285,7656,3597,4186,978,15730,-4662,6614,5073,9767,1299,10046
2017-03-09 18:20:25.205475,1232,7656,6911,4186,1142,15730,-7584,6614,5340,9767,-2051,10046
2017-03-09 18:20:25.211965,1232,7656,6911,4186,1142,15730,-7584,6614,5340,9767,-2051,10046
2017-03-09 18:20:25.227319,1232,7656,6911,4186,1142,15730,-7584,6614,5340,9767,-2051,10046
2017-03-09 18:20:25.238787,1232,7656,6911,4186,1142,15730,-7584,6614,5340,9767,-2051,10046
2017-03-09 18:20:25.251790,1232,7656,6911,4186,1142,15730,-7584,6614,5340,9767,-2051,10046
2017-03-09 18:20:25.259850,1232,7656,6911,4186,1142,15730,-7584,6614,5340,9767,-2051,10046
2017-03-09 18:20:25.306227,5869,7656,6384,4186,593,15730,-6496,6614,-5008,9767,1849,10046
2017-03-09 18:20:25.306288,5869,7656,6384,4186,593,15730,-6496,6614,-5008,9767,1849,10046
2017-03-09 18:20:25.306325,5869,7656,6384,4186,593,15730,-6496,6614,-5008,9767,1849,10046
2017-03-09 18:20:25.313876,5869,7656,6384,4186,593,15730,-6496,6614,-5008,9767,1849,10046
2017-03-09 18:20:25.324184,-4692,7656,2073,4186,8143,15730,2690,6614,1697,9767,-5679,10046
2017-03-09 18:20:25.330685,-4692,7656,2073,4186,8143,15730,2690,6614,1697,9767,-5679,10046
2017-03-09 18:20:25.338031,-4692,7656,2073,4186,8143,15730,2690,6614,1697,9767,-5679,10046
2017-03-09 18:20:25.349688,-4692,7656,2073,4186,8143,15730,2690,6614,1697,9767,-5679,10046
2017-03-09 18:20:25.353201,-4692,7656,2073,4186,8143,15730,2690,6614,1697,9767,-5679,10046
2017-03-09 18:20:25.364354,-4692,7656,2073,4186,8143,15730,2690,6614,1697,9767,-5679,10046
2017-03-09 18:20:25.371252,-4692,7656,2073,4186,8143,15730,2690,6614,1697,9767,-5679,10046
2017-03-09 18:20:25.377629,-4692,7656,2073,4186,8143,15730,2690,6614,1697,9767,-5679,10046
2017-03-09 18:20:25.388943,-4692,7656,2073,4186,8143,15730,2690,6614,1697,9767,-5679,10046
2017-03-09 18:20:25.394985,3521,7656,2578,10088,-4430,15730,4781,6614,-4336,7140,-2337,10046
2017-03-09 18:20:25.403231,3521,7656,2578,10088,-4430,15730,4781,6614,-4336,7140,-2337,10046
2017-03-09 18:20:25.413611,3521,7656,2578,10088,-4430,15730,4781,6614,-4336,7140,-2337,10046
2017-03-09 18:20:25.432111,2407,7656,3233,8855,-2300,15730,-213,6614,6701,7140,3009,10046
2017-03-09 18:20:25.454607,2407,7656,3233,8855,-2300,15730,-213,6614,6701,7140,3009,10046
2017-03-09 18:20:25.467615,2407,7656,3233,8855,-2300,15730,-213,6614,6701,7140,3009,10046
2017-03-09 18:20:25.478214,2407,7656,3233,8855,-2300,15730,-213,6614,6701,7140,3009,10046
2017-03-09 18:20:25.492900,4821,7656,-3580,8855,6143,15730,-2730,6614,4016,7140,4651,10046
2017-03-09 18:20:25.493874,4821,7656,-3580,8855,6143,15730,-2730,6614,4016,7140,4651,10046
2017-03-09 18:20:25.498394,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.514783,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.525641,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.531186,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.541669,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.547689,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.561314,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.570729,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.597631,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.617819,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.622591,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.628668,-6318,7656,-6534,8855,2186,15730,6715,6614,-4157,13233,7941,10046
2017-03-09 18:20:25.628821,5012,7656,-956,8855,2795,15730,7117,6614,4537,13233,1478,10046
2017-03-09 18:20:25.638991,-7322,7656,-5710,8855,5385,15730,1011,6614,-5605,13233,-2695,10046
2017-03-09 18:20:25.643680,-7322,7656,-5710,8855,5385,15730,1011,6614,-5605,13233,-2695,10046
2017-03-09 18:20:25.653504,-7322,7656,-5710,8855,5385,15730,1011,6614,-5605,13233,-2695,10046
2017-03-09 18:20:25.657883,-7322,7656,-5710,8855,5385,15730,1011,6614,-5605,13233,-2695,10046
2017-03-09 18:20:25.669561,-1071,7656,7669,11267,1479,15730,6789,6614,-2203,13233,4463,10046
2017-03-09 18:20:25.675334,-1071,7656,7669,11267,1479,15730,6789,6614,-2203,13233,4463,10046
2017-03-09 18:20:25.681368,-1071,7656,7669,11267,1479,15730,6789,6614,-2203,13233,4463,10046
