Timestamp,AF3 Value,AF3 Quality,AF4 Value,AF4 Quality,F3 Value,F3 Quality,F4 Value,F4 Quality,F7 Value,F7 Quality,F8 Value,F8 Quality
2017-03-09 18:13:12.933488,6335,2895,3587,13577,-619,3872,7409,1803,-2789,11921,-4961,14932
2017-03-09 18:13:12.945690,6335,2895,3587,13577,-619,3872,7409,1803,-2789,11921,-4961,14932
2017-03-09 18:13:12.954970,-560,2895,6536,13577,7182,3872,-4591,1803,-5220,11921,5580,14932
2017-03-09 18:13:12.965269,-560,2895,6536,13577,7182,3872,-4591,1803,-5220,11921,5580,14932
2017-03-09 18:13:12.969460,6973,2895,-4639,13577,4797,3872,-7044,1803,-3668,11921,-6658,14932
2017-03-09 18:13:12.977544,6973,2895,-4639,13577,4797,3872,-7044,1803,-3668,11921,-6658,14932
2017-03-09 18:13:12.984493,6973,2895,-4639,13577,4797,3872,-7044,1803,-3668,11921,-6658,14932
2017-03-09 18:13:12.997467,2363,2895,5111,13577,-995,3872,1755,1803,-509,11921,-8041,14932
2017-03-09 18:13:13.022254,2363,2895,5111,13577,-995,3872,1755,1803,-509,11921,-8041,14932
2017-03-09 18:13:13.026581,2363,2895,5111,13577,-995,3872,1755,1803,-509,11921,-8041,14932
2017-03-09 18:13:13.046248,2363,2895,5111,13577,-995,3872,1755,1803,-509,11921,-8041,14932
2017-03-09 18:13:13.053580,2135,2895,6985,13577,-5871,3872,7497,1803,7225,11921,-7406,14932
2017-03-09 18:13:13.060045,2135,2895,6985,13577,-5871,3872,7497,1803,7225,11921,-7406,14932
2017-03-09 18:13:13.060148,2326,2895,545,13577,5158,3872,843,1803,2960,11921,-1961,14932
2017-03-09 18:13:13.069749,2326,2895,545,13577,5158,3872,843,1803,2960,11921,-1961,14932
2017-03-09 18:13:13.079902,2326,2895,545,13577,5158,3872,843,1803,2960,11921,-1961,14932
2017-03-09 18:13:13.091615,2326,2895,545,13577,5158,3872,843,1803,2960,11921,-1961,14932
2017-03-09 18:13:13.103351,2326,2895,545,13577,5158,3872,843,1803,2960,11921,-1961,14932
2017-03-09 18:13:13.117512,2326,2895,545,13577,5158,3872,843,1803,2960,11921,-1961,14932
2017-03-09 18:13:13.130512,2326,2895,545,13577,5158,3872,843,1803,2960,11921,-1961,14932
2017-03-09 18:13:13.130830,5094,2895,-1780,13577,-1965,3872,1481,1803,-1283,11921,774,14932
2017-03-09 18:13:13.141797,5094,2895,-1780,13577,-1965,3872,1481,1803,-1283,11921,774,14932
2017-03-09 18:13:13.159715,5094,2895,-1780,13577,-1965,3872,1481,1803,-1283,11921,774,14932
2017-03-09 18:13:13.159930,5094,2895,-1780,13577,-1965,3872,1481,1803,-1283,11921,774,14932
2017-03-09 18:13:13.206314,4578,2895,-7645,13577,-5285,3872,-1562,1803,2745,11921,6454,14932
2017-03-09 18:13:13.206393,4578,2895,-7645,13577,-5285,3872,-1562,1803,2745,11921,6454,14932
2017-03-09 18:13:13.221934,4578,2895,-7645,13577,-5285,3872,-1562,1803,2745,11921,6454,14932
2017-03-09 18:13:13.237137,3200,2895,-2320,13577,-2848,3872,-2841,1803,-2596,11921,-7335,14932
2017-03-09 18:13:13.238101,3200,2895,-2320,13577,-2848,3872,-2841,1803,-2596,11921,-7335,14932
2017-03-09 18:13:13.246099,3200,2895,-2320,13577,-2848,3872,-2841,1803,-2596,11921,-7335,14932
2017-03-09 18:13:13.253365,3200,2895,-2320,13577,-2848,3872,-2841,1803,-2596,11921,-7335,14932
2017-03-09 18:13:13.263336,-7965,2895,-3686,13577,-1822,3872,4825,1803,1486,11921,-1785,14932
2017-03-09 18:13:13.277324,-7965,2895,-3686,13577,-1822,3872,4825,1803,1486,11921,-1785,14932
2017-03-09 18:13:13.301576,-7965,2895,-3686,13577,-1822,3872,4825,1803,1486,11921,-1785,14932
2017-03-09 18:13:13.310246,-7965,2895,-3686,13577,-1822,3872,4825,1803,1486,11921,-1785,14932
2017-03-09 18:13:13.329898,-7965,2895,-3686,13577,-1822,3872,4825,1803,1486,11921,-1785,14932
2017-03-09 18:13:13.333895,-7965,2895,-3686,13577,-1822,3872,4825,1803,1486,11921,-1785,14932
2017-03-09 18:13:13.339866,-7965,2895,-3686,13577,-1822,3872,4825,1803,1486,11921,-1785,14932
2017-03-09 18:13:13.348960,-7965,2895,-3686,13577,-1822,3872,4825,1803,1486,11921,-1785,14932
2017-03-09 18:13:13.349820,-7965,2895,-3686,13577,-1822,3872,4825,1803,1486,11921,-1785,14932
2017-03-09 18:13:13.355918,-7965,2895,-3686,13577,-1822,3872,4825,1803,1486,11921,-1785,14932
2017-03-09 18:13:13.361785,-7965,2895,-3686,13577,-1822,3872,4825,1803,1486,11921,-1785,14932
2017-03-09 18:13:13.369612,-7513,2895,7006,13577,-1524,3872,2205,1803,3670,11921,-4366,14932
2017-03-09 18:13:13.383707,-7513,2895,7006,13577,-1524,3872,2205,1803,3670,11921,-4366,14932
2017-03-09 18:13:13.395157,-7513,2895,7006,13577,-1524,3872,2205,1803,3670,11921,-4366,14932
2017-03-09 18:13:13.406609,-4686,2895,-2765,13577,-3335,3872,3262,1803,-1079,11921,4952,14932
2017-03-09 18:13:13.416371,-4686,2895,-2765,13577,-3335,3872,3262,1803,-1079,11921,4952,14932
2017-03-09 18:13:13.421436,-4686,2895,-2765,13577,-3335,3872,3262,1803,-1079,11921,4952,14932
2017-03-09 18:13:13.445834,6968,2895,1206,13577,-5310,3872,-7384,1803,7383,11921,4239,14932
2017-03-09 18:13:13.454144,6968,2895,1206,13577,-5310,3872,-7384,1803,7383,11921,4239,14932
2017-03-09 18:13:13.465371,-6151,2895,2719,13577,7863,515,-5212,1803,-3911,11921,6654,14932
2017-03-09 18:13:13.486302,-6151,2895,2719,13577,7863,515,-5212,1803,-3911,11921,6654,14932
2017-03-09 18:13:13.496448,-6151,2895,2719,13577,7863,515,-5212,1803,-3911,11921,6654,14932
2017-03-09 18:13:13.502924,-6151,2895,2719,13577,7863,515,-5212,1803,-3911,11921,6654,14932
2017-03-09 18:13:13.507464,-5736,2895,2927,13577,-2963,515,-6335,1803,-2111,11921,6129,12991
2017-03-09 18:13:13.516273,-5736,2895,2927,13577,-2963,515,-6335,1803,-2111,11921,6129,12991
2017-03-09 18:13:13.544581,-5736,2895,2927,13577,-2963,515,-6335,1803,-2111,11921,6129,12991
2017-03-09 18:13:13.552085,-5736,2895,2927,13577,-2963,515,-6335,1803,-2111,11921,6129,12991
2017-03-09 18:13:13.558142,-5736,2895,2927,13577,-2963,515,-6335,1803,-2111,11921,6129,12991
2017-03-09 18:13:13.581294,-5736,2895,2927,13577,-2963,515,-6335,1803,-2111,11921,6129,12991
2017-03-09 18:13:13.593069,-5736,2895,2927,13577,-2963,515,-6335,1803,-2111,11921,6129,12991
2017-03-09 18:13:13.610216,-5736,2895,2927,13577,-2963,515,-6335,1803,-2111,11921,6129,12991
2017-03-09 18:13:13.616160,-5736,2895,2927,13577,-2963,515,-6335,1803,-2111,11921,6129,12991
2017-03-09 18:13:13.638021,7138,2895,-2639,13577,-2108,515,-6101,4751,-7183,11921,-308,12991
2017-03-09 18:13:13.652219,7138,2895,-2639,13577,-2108,515,-6101,4751,-7183,11921,-308,12991
2017-03-09 18:13:13.662827,7138,2895,-2639,13577,-2108,515,-6101,4751,-7183,11921,-308,12991
2017-03-09 18:13:13.679078,7138,2895,-2639,13577,-2108,515,-6101,4751,-7183,11921,-308,12991
2017-03-09 18:13:13.691082,7138,2895,-2639,13577,-2108,515,-6101,4751,-7183,11921,-308,12991
2017-03-09 18:13:13.699563,7138,2895,-2639,13577,-2108,515,-6101,4751,-7183,11921,-308,12991
2017-03-09 18:13:13.718413,7138,2895,-2639,13577,-2108,515,-6101,4751,-7183,11921,-308,12991
2017-03-09 18:13:13.739724,-235,2895,-7776,13577,6675,515,-1070,4751,-2939,11921,7411,12991
2017-03-09 18:13:13.747808,-235,2895,-7776,13577,6675,515,-1070,4751,-2939,11921,7411,12991
2017-03-09 18:13:13.762945,-5427,2895,8031,13577,-7742,515,4370,4751,2320,11921,4602,12991
2017-03-09 18:13:13.766613,-5427,2895,8031,13577,-7742,515,4370,4751,2320,11921,4602,12991
2017-03-09 18:13:13.773277,5294,2895,-3557,13577,4660,515,-3092,4751,-4143,11921,7996,12991
2017-03-09 18:13:13.795656,5294,2895,-3557,13577,4660,515,-3092,4751,-4143,11921,7996,12991
2017-03-09 18:13:13.796490,5294,2895,-3557,13577,4660,515,-3092,4751,-4143,11921,7996,12991
2017-03-09 18:13:13.811654,985,2895,-2029,13577,-70,515,7788,4751,4315,11921,1625,12991
2017-03-09 18:13:13.817326,5792,2895,-3280,13577,2158,515,6395,4751,517,11921,2703,12991
2017-03-09 18:13:13.833077,5792,2895,-3280,13577,2158,515,6395,4751,517,11921,2703,12991
2017-03-09 18:13:13.854839,5792,2895,-3280,13577,2158,515,6395,4751,517,11921,2703,12991
2017-03-09 18:13:13.857367,-1645,2895,-5001,13577,-4281,515,-8154,4751,-7603,11921,531,12991
2017-03-09 18:13:13.882491,-1645,2895,-5001,13577,-4281,515,-8154,4751,-7603,11921,531,12991
2017-03-09 18:13:13.883322,-1645,2895,-5001,13577,-4281,515,-8154,4751,-7603,11921,531,12991
2017-03-09 18:13:13.890881,-6856,2895,109,13577,6796,515,-1792,4751,-5669,11921,-4654,12991
2017-03-09 18:13:13.900334,-6856,2895,109,13577,6796,515,-1792,4751,-5669,11921,-4654,12991
2017-03-09 18:13:13.905327,-1454,2895,-4455,13577,-6054,515,4460,4751,4602,11921,-5896,12991
2017-03-09 18:13:13.915909,-1454,2895,-4455,13577,-6054,515,4460,4751,4602,11921,-5896,12991
2017-03-09 18:13:13.941553,-1454,2895,-4455,13577,-6054,515,4460,4751,4602,11921,-5896,12991
2017-03-09 18:13:13.941710,-1454,2895,-4455,13577,-6054,515,4460,4751,4602,11921,-5896,12991
2017-03-09 18:13:13.941750,-1454,2895,-4455,13577,-6054,515,4460,4751,4602,11921,-5896,12991
2017-03-09 18:13:13.957344,4225,2895,-6898,13577,1321,515,8083,4751,-3626,11921,443,12991
2017-03-09 18:13:13.957530,4225,2895,-6898,13577,1321,515,8083,4751,-3626,11921,443,12991
2017-03-09 18:13:13.976501,-6229,2895,7469,13577,3451,515,3880,4751,-5342,11921,-5506,12991
2017-03-09 18:13:13.976708,-6229,2895,7469,13577,3451,515,3880,4751,-5342,11921,-5506,12991
2017-03-09 18:13:13.998307,-6229,2895,7469,13577,3451,515,3880,4751,-5342,11921,-5506,12991
2017-03-09 18:13:14.002623,-6229,2895,7469,13577,3451,515,3880,4751,-5342,11921,-5506,12991
2017-03-09 18:13:14.014022,-657,2895,-574,13577,-2565,515,163,4751,2725,11921,6886,12991
2017-03-09 18:13:14.029093,-657,2895,-574,13577,-2565,515,163,4751,2725,11921,6886,12991
2017-03-09 18:13:14.033019,-657,2895,-574,13577,-2565,515,163,4751,2725,11921,6886,12991
2017-03-09 18:13:14.055290,-476,2895,2489,13577,-4560,515,-804,4751,6978,11921,1108,12991
2017-03-09 18:13:14.055505,-476,2895,2489,13577,-4560,515,-804,4751,6978,11921,1108,12991
2017-03-09 18:13:14.062518,-476,2895,2489,13577,-4560,515,-804,4751,6978,11921,1108,12991
2017-03-09 18:13:14.082300,-476,2895,2489,13577,-4560,515,-804,4751,6978,11921,1108,12991
2017-03-09 18:13:14.098192,-476,2895,2489,13577,-4560,515,-804,4751,6978,11921,1108,12991
2017-03-09 18:13:14.133990,8009,2895,7003,13577,6109,515,7377,4751,4641,11921,4697,12991
2017-03-09 18:13:14.153733,8009,2895,7003,13577,6109,515,7377,4751,4641,11921,4697,12991
2017-03-09 18:13:14.153964,8009,2895,7003,13577,6109,515,7377,4751,4641,11921,4697,12991
2017-03-09 18:13:14.163282,8009,2895,7003,13577,6109,515,7377,4751,4641,11921,4697,12991
2017-03-09 18:13:14.174644,2064,2895,5596,13577,4415,515,-3305,4751,-5881,11921,-1685,12991
2017-03-09 18:13:14.178385,2064,2895,5596,13577,4415,515,-3305,4751,-5881,11921,-1685,12991
2017-03-09 18:13:14.189576,2064,2895,5596,13577,4415,515,-3305,4751,-5881,11921,-1685,12991
2017-03-09 18:13:14.198594,2064,2895,5596,13577,4415,515,-3305,4751,-5881,11921,-1685,12991
2017-03-09 18:13:14.212703,2064,2895,5596,13577,4415,515,-3305,4751,-5881,11921,-1685,12991
2017-03-09 18:13:14.223596,-8061,2895,-6893,15017,8184,515,-4903,4751,-30,11921,3043,12991
2017-03-09 18:13:14.237777,-8061,2895,-6893,15017,8184,515,-4903,4751,-30,11921,3043,12991
2017-03-09 18:13:14.250600,-8061,2895,-6893,15017,8184,515,-4903,4751,-30,11921,3043,12991
2017-03-09 18:13:14.265234,-8061,2895,-6893,15017,8184,515,-4903,4751,-30,11921,3043,12991
2017-03-09 18:13:14.285756,-8061,2895,-6893,15017,8184,515,-4903,4751,-30,11921,3043,12991
2017-03-09 18:13:14.289840,-8061,2895,-6893,15017,8184,515,-4903,4751,-30,11921,3043,12991
2017-03-09 18:13:14.303651,-8061,2895,-6893,15017,8184,515,-4903,4751,-30,11921,3043,12991
2017-03-09 18:13:14.313005,-8061,2895,-6893,15017,8184,515,-4903,4751,-30,11921,3043,12991
2017-03-09 18:13:14.334416,-8061,2895,-6893,15017,8184,515,-4903,4751,-30,11921,3043,12991
2017-03-09 18:13:14.348039,-8061,2895,-6893,15017,8184,515,-4903,4751,-30,11921,3043,12991
2017-03-09 18:13:14.354632,-8061,2895,-6893,15017,8184,515,-4903,4751,-30,11921,3043,12991
2017-03-09 18:13:14.366189,-5754,2895,-5652,15017,-5887,515,5861,4751,-1539,11921,-2962,12991
2017-03-09 18:13:14.381885,7697,2895,-1040,15017,6070,515,1034,4751,2493,11921,-128,12991
2017-03-09 18:13:14.421098,7697,2895,-1040,15017,6070,515,1034,4751,2493,11921,-128,12991
2017-03-09 18:13:14.421290,-2058,2895,6594,15017,3436,515,5564,4751,-3646,11921,5010,12991
2017-03-09 18:13:14.421454,-2058,2895,6594,15017,3436,515,5564,4751,-3646,11921,5010,12991
2017-03-09 18:13:14.445036,-2058,2895,6594,15017,3436,515,5564,4751,-3646,11921,5010,12991
2017-03-09 18:13:14.450861,-5466,2895,-1005,15017,4496,515,4904,4751,7265,11921,6204,12991
2017-03-09 18:13:14.451601,-5466,2895,-1005,15017,4496,515,4904,4751,7265,11921,6204,12991
2017-03-09 18:13:14.461709,-5466,2895,-1005,15017,4496,515,4904,4751,7265,11921,6204,12991
2017-03-09 18:13:14.469643,-5466,2895,-1005,15017,4496,515,4904,4751,7265,11921,6204,12991
2017-03-09 18:13:14.489896,5087,2895,-5707,15017,634,515,-2937,4751,-4345,11921,5795,12991
2017-03-09 18:13:14.503311,5087,2895,-5707,15017,634,515,-2937,4751,-4345,11921,5795,12991
2017-03-09 18:13:14.521318,-7497,2895,820,15017,4080,515,-2511,4751,950,11921,7607,12991
2017-03-09 18:13:14.521560,-7497,2895,820,15017,4080,515,-2511,4751,950,11921,7607,12991
2017-03-09 18:13:14.535568,-7497,2895,820,15017,4080,515,-2511,4751,950,11921,7607,12991
2017-03-09 18:13:14.557785,-7497,2895,820,15017,4080,515,-2511,4751,950,11921,7607,12991
2017-03-09 18:13:14.567564,-7497,2895,820,15017,4080,515,-2511,4751,950,11921,7607,12991
2017-03-09 18:13:14.579945,-7497,2895,820,15017,4080,515,-2511,4751,950,11921,7607,12991
2017-03-09 18:13:14.599142,-7497,2895,820,15017,4080,515,-2511,4751,950,11921,7607,12991
2017-03-09 18:13:14.628949,-4617,2895,3259,15017,2180,515,5578,4751,1272,2356,-4988,12991
2017-03-09 18:13:14.629988,-4617,2895,3259,15017,2180,515,5578,4751,1272,2356,-4988,12991
2017-03-09 18:13:14.645088,-4617,2895,3259,15017,2180,515,5578,4751,1272,2356,-4988,12991
2017-03-09 18:13:14.645680,-1993,2895,-2788,15017,-3699,515,-6378,4751,-2064,2356,5921,12991
2017-03-09 18:13:14.652168,-1993,2895,-2788,15017,-3699,515,-6378,4751,-2064,2356,5921,12991
2017-03-09 18:13:14.660163,-1993,2895,-2788,15017,-3699,515,-6378,4751,-2064,2356,5921,12991
2017-03-09 18:13:14.667110,7234,2895,-568,15017,3903,515,6964,2471,-1668,2356,1516,12991
2017-03-09 18:13:14.672636,7234,2895,-568,15017,3903,515,6964,2471,-1668,2356,1516,12991
2017-03-09 18:13:14.679310,2387,2895,6865,15017,6574,515,173,2471,-1407,2356,1212,12991
2017-03-09 18:13:14.688961,2387,2895,6865,15017,6574,515,173,2471,-1407,2356,1212,12991
2017-03-09 18:13:14.698661,2387,2895,6865,15017,6574,515,173,2471,-1407,2356,1212,12991
2017-03-09 18:13:14.730367,2387,2895,6865,15017,6574,515,173,2471,-1407,2356,1212,12991
2017-03-09 18:13:14.730497,2387,2895,6865,15017,6574,515,173,2471,-1407,2356,1212,12991
2017-03-09 18:13:14.737342,7463,2895,-7227,15017,-1181,515,-2868,2471,7621,2356,-1431,12991
2017-03-09 18:13:14.738023,7463,2895,-7227,15017,-1181,515,-2868,2471,7621,2356,-1431,12991
2017-03-09 18:13:14.749681,7463,2895,-7227,15017,-1181,515,-2868,2471,7621,2356,-1431,12991
2017-03-09 18:13:14.763981,7463,2895,-7227,15017,-1181,515,-2868,2471,7621,2356,-1431,12991
2017-03-09 18:13:14.764681,1213,2895,-3588,15017,6015,515,4440,2471,-96,2356,-2471,12991
2017-03-09 18:13:14.769788,1213,2895,-3588,15017,6015,515,4440,2471,-96,2356,-2471,12991
2017-03-09 18:13:14.783627,1213,2895,-3588,15017,6015,515,4440,2471,-96,2356,-2471,12991
2017-03-09 18:13:14.798745,1185,2895,-4560,15442,-8119,515,-7634,2471,4842,2356,-7831,12991
2017-03-09 18:13:14.799026,1185,2895,-4560,15442,-8119,515,-7634,2471,4842,2356,-7831,12991
2017-03-09 18:13:14.814583,1185,2895,-4560,15442,-8119,515,-7634,2471,4842,2356,-7831,12991
2017-03-09 18:13:14.814797,1185,2895,-4560,15442,-8119,515,-7634,2471,4842,2356,-7831,12991
2017-03-09 18:13:14.824025,7554,2895,-3200,15442,-3013,515,-6721,2471,6257,2356,-494,12991
2017-03-09 18:13:14.845343,-2277,2895,4912,15442,-1418,515,4876,2471,4696,2356,-874,12991
2017-03-09 18:13:14.881611,-2277,2895,4912,15442,-1418,515,4876,2471,4696,2356,-874,12991
2017-03-09 18:13:14.881810,-2277,2895,4912,15442,-1418,515,4876,2471,4696,2356,-874,12991
2017-03-09 18:13:14.885945,7740,2895,-7109,15442,-830,515,8140,2471,4922,2356,4326,12991
2017-03-09 18:13:14.897051,7740,2895,-7109,15442,-830,515,8140,2471,4922,2356,4326,12991
2017-03-09 18:13:14.902515,7740,2895,-7109,15442,-830,515,8140,2471,4922,2356,4326,12991
2017-03-09 18:13:14.909435,4041,2895,2231,15442,6972,515,-3725,2471,6179,2356,-1080,12991
2017-03-09 18:13:14.916341,4041,2895,2231,15442,6972,515,-3725,2471,6179,2356,-1080,12991
2017-03-09 18:13:14.921508,4041,2895,2231,15442,6972,515,-3725,2471,6179,2356,-1080,12991
2017-03-09 18:13:14.937367,4041,2895,2231,15442,6972,515,-3725,2471,6179,2356,-1080,12991
2017-03-09 18:13:14.949194,3463,2895,2433,15442,-6377,515,-1308,2471,6416,2356,-7611,12991
2017-03-09 18:13:14.950204,3463,2895,2433,15442,-6377,515,-1308,2471,6416,2356,-7611,12991
2017-03-09 18:13:14.960090,3463,2895,2433,15442,-6377,515,-1308,2471,6416,2356,-7611,12991
2017-03-09 18:13:14.982754,3463,2895,2433,15442,-6377,515,-1308,2471,6416,2356,-7611,12991
2017-03-09 18:13:14.983835,3463,2895,2433,15442,-6377,515,-1308,2471,6416,2356,-7611,12991
2017-03-09 18:13:14.998380,3463,2895,2433,15442,-6377,515,-1308,2471,6416,2356,-7611,12991
2017-03-09 18:13:15.028559,3463,2895,2433,15442,-6377,515,-1308,2471,6416,2356,-7611,12991
2017-03-09 18:13:15.051285,4542,2895,-3157,15442,976,515,1688,2471,69,2356,6486,927
2017-03-09 18:13:15.051516,4542,2895,-3157,15442,976,515,1688,2471,69,2356,6486,927
2017-03-09 18:13:15.087502,4542,2895,-3157,15442,976,515,1688,2471,69,2356,6486,927
2017-03-09 18:13:15.087590,4542,2895,-3157,15442,976,515,1688,2471,69,2356,6486,927
2017-03-09 18:13:15.095609,4542,2895,-3157,15442,976,515,1688,2471,69,2356,6486,927
2017-03-09 18:13:15.101368,-2281,2895,4308,15442,-1573,515,-2267,2471,-6880,2356,-2875,927
2017-03-09 18:13:15.109612,-2281,2895,4308,15442,-1573,515,-2267,2471,-6880,2356,-2875,927
2017-03-09 18:13:15.115747,-2281,2895,4308,15442,-1573,515,-2267,2471,-6880,2356,-2875,927
2017-03-09 18:13:15.126544,-2281,2895,4308,15442,-1573,515,-2267,2471,-6880,2356,-2875,927
2017-03-09 18:13:15.134464,2916,2895,3072,15442,-3018,515,-7567,2471,-7255,2356,-7693,9141
2017-03-09 18:13:15.147912,2916,2895,3072,15442,-3018,515,-7567,2471,-7255,2356,-7693,9141
2017-03-09 18:13:15.148288,2916,2895,3072,15442,-3018,515,-7567,2471,-7255,2356,-7693,9141
2017-03-09 18:13:15.163309,2916,2895,3072,15442,-3018,515,-7567,2471,-7255,2356,-7693,9141
2017-03-09 18:13:15.177866,2916,2895,3072,15442,-3018,515,-7567,2471,-7255,2356,-7693,9141
2017-03-09 18:13:15.193098,2916,2895,3072,15442,-3018,515,-7567,2471,-7255,2356,-7693,9141
2017-03-09 18:13:15.221002,-5145,2895,-7624,15442,2453,515,-2621,2471,3299,2356,-5233,9141
2017-03-09 18:13:15.236505,-5145,2895,-7624,15442,2453,515,-2621,2471,3299,2356,-5233,9141
2017-03-09 18:13:15.240953,-5145,2895,-7624,15442,2453,515,-2621,2471,3299,2356,-5233,9141
2017-03-09 18:13:15.265802,-1988,2895,156,15442,4303,515,1473,2471,-6829,2356,-4514,9141
2017-03-09 18:13:15.283532,-1988,2895,156,15442,4303,515,1473,2471,-6829,2356,-4514,9141
2017-03-09 18:13:15.298263,-1323,2895,2354,15442,4570,515,8006,2471,6550,2356,4690,9141
2017-03-09 18:13:15.305632,-1323,2895,2354,15442,4570,515,8006,2471,6550,2356,4690,9141
2017-03-09 18:13:15.319473,-1323,2895,2354,15442,4570,515,8006,2471,6550,2356,4690,9141
2017-03-09 18:13:15.334250,3412,10037,5688,15442,-5184,515,-5330,2471,7226,2356,5453,947
2017-03-09 18:13:15.350693,3412,10037,5688,15442,-5184,515,-5330,2471,7226,2356,5453,947
2017-03-09 18:13:15.369926,3412,10037,5688,15442,-5184,515,-5330,2471,7226,2356,5453,947
2017-03-09 18:13:15.385019,3412,10037,5688,15442,-5184,515,-5330,2471,7226,2356,5453,947
2017-03-09 18:13:15.393741,3412,10037,5688,15442,-5184,515,-5330,2471,7226,2356,5453,947
2017-03-09 18:13:15.405810,3412,10037,5688,15442,-5184,515,-5330,2471,7226,2356,5453,947
2017-03-09 18:13:15.413292,3412,10037,5688,15442,-5184,515,-5330,2471,7226,2356,5453,947
2017-03-09 18:13:15.419409,3412,10037,5688,15442,-5184,515,-5330,2471,7226,2356,5453,947
2017-03-09 18:13:15.469000,3412,10037,5688,15442,-5184,515,-5330,2471,7226,2356,5453,947
2017-03-09 18:13:15.473564,3412,10037,5688,15442,-5184,515,-5330,2471,7226,2356,5453,947
2017-03-09 18:13:15.481054,-5242,10037,-7816,15442,-5184,515,3585,2471,-5909,2356,-5614,947
2017-03-09 18:13:15.491567,-5242,10037,-7816,15442,-5184,515,3585,2471,-5909,2356,-5614,947
2017-03-09 18:13:15.494994,-5242,10037,-7816,15442,-5184,515,3585,2471,-5909,2356,-5614,947
2017-03-09 18:13:15.499243,-5242,10037,-7816,15442,-5184,515,3585,2471,-5909,2356,-5614,947
2017-03-09 18:13:15.512133,-5242,10037,-7816,15442,-5184,515,3585,2471,-5909,2356,-5614,947
2017-03-09 18:13:15.529177,-5242,10037,-7816,15442,-5184,515,3585,2471,-5909,2356,-5614,947
2017-03-09 18:13:15.543796,-5242,10037,-7816,15442,-5184,515,3585,2471,-5909,2356,-5614,947
2017-03-09 18:13:15.553173,4923,10037,-565,15442,-3680,515,146,2471,-976,2356,7387,947
2017-03-09 18:13:15.561870,4923,10037,-565,15442,-3680,515,146,2471,-976,2356,7387,947
2017-03-09 18:13:15.585026,-972,10037,-6981,15442,3582,515,-2445,2471,3623,2356,-2795,947
2017-03-09 18:13:15.622258,5295,10037,-6622,15442,-5052,515,2195,2471,-970,2356,4627,947
2017-03-09 18:13:15.633714,5295,10037,-6622,15442,-5052,515,2195,2471,-970,2356,4627,947
2017-03-09 18:13:15.639116,5295,10037,-6622,15442,-5052,515,2195,2471,-970,2356,4627,947
2017-03-09 18:13:15.644022,5295,10037,-6622,15442,-5052,515,2195,2471,-970,2356,4627,947
2017-03-09 18:13:15.657519,5295,10037,-6622,15442,-5052,515,2195,2471,-970,2356,4627,947
2017-03-09 18:13:15.657711,5295,10037,-6622,15442,-5052,515,2195,2471,-970,2356,4627,947
2017-03-09 18:13:15.662111,5295,10037,-6622,15442,-5052,515,2195,2471,-970,2356,4627,947
2017-03-09 18:13:15.674946,6901,10037,378,15442,6204,515,6156,2471,-838,2356,-5510,947
2017-03-09 18:13:15.675967,6901,10037,378,15442,6204,515,6156,2471,-838,2356,-5510,947
